0.13737,0.032274
0.15925,-0.013975
0.11693,-0.0094905
0.21421,0.083244
0.33533,0.18626
0.39436,0.1428
0.38548,0.12138
0.37203,0.07876
0.35962,0.070758
0.20653,0.0057746
0.1639,0.058048
0.13735,0.08961
0.11347,0.14274
0.045782,0.14224
0.14443,0.23239
0.23145,0.27098
0.298,0.33665
0.32266,0.36451
0.41234,0.40771
0.36936,0.29355
0.34483,0.30722
0.27275,0.2134
0.29969,0.21839
0.24451,0.17654
0.30655,0.26094
0.24404,0.22962
0.29978,0.28299
0.26257,0.28771
0.27666,0.28205
0.1258,0.25981
0.083714,0.26461
-0.0049244,0.23926
-0.044285,0.20145
-0.12582,0.23791
-0.1266,0.21659
-0.052027,0.24719
-0.029503,0.25939
0.057608,0.30363
0.074755,0.28283
0.13563,0.27785
0.084133,0.22712
0.043003,0.15272
-0.072536,0.14178
-0.058605,0.10397
0.005671,0.119
0.049274,0.11197
0.13329,0.14772
0.21431,0.059209
0.25229,0.061885
0.2306,-0.017022
0.27797,-0.057345
0.28062,-0.087085
0.29328,-0.042118
0.21811,-0.068725
0.18278,0.052886
0.13617,0.042956
0.11137,0.07986
0.091599,0.029274
0.19902,0.074021
0.25637,0.023698
0.25422,0.043538
0.23699,-0.021502
0.21823,-0.018032
0.1304,-0.049917
0.039322,-0.032576
0.047474,-0.047932
0.098004,-0.036007
0.088168,0.0011437
0.10235,0.028912
0.090011,-0.033525
0.024,-0.023884
-0.039209,-0.029188
-0.10766,-0.038527
-0.14605,-0.057612
-0.11705,-0.028251
-0.13059,-0.0084677
-0.15054,0.015123
-0.08365,0.04977
-0.040595,0.062623
-0.045385,0.091958
0.0112,0.11563
-0.024596,0.12256
-0.071531,0.018916
-0.076093,-0.017768
-0.16111,-0.044216
-0.26077,-0.074694
-0.2376,-0.04037
-0.21428,0.039861
-0.20956,0.077465
-0.13584,0.06649
-0.07737,0.047107
-0.02908,-0.031579
-0.019969,-0.077353
-0.058825,-0.12449
-0.032028,-0.16215
-0.036171,-0.21953
-0.15206,-0.21496
-0.13262,-0.22875
-0.13929,-0.21639
-0.12285,-0.23993
-0.097512,-0.16447
0.0048381,-0.18928
0.053132,-0.16704
0.03053,-0.22563
-0.011213,-0.24835
-0.041652,-0.27704
-0.079722,-0.18901
-0.16786,-0.13994
-0.096058,-0.093688
-0.12075,0.0070434
-0.15704,0.071496
-0.15745,0.020328
-0.16612,-0.062126
-0.22017,-0.10818
-0.27605,-0.19038
-0.32365,-0.30544
-0.38043,-0.29385
-0.41599,-0.27643
-0.39333,-0.19157
-0.34985,-0.13172
-0.22111,-0.085764
-0.083835,-0.017807
0.022524,-0.013271
0.039408,-0.094702
0.034509,-0.14618
-0.064034,-0.21061
-0.14361,-0.30751
-0.25022,-0.38441
-0.28321,-0.28629
-0.27936,-0.24548
-0.18701,-0.17587
-0.12044,-0.17445
-0.026163,-0.10574
-0.030017,-0.19739
0.011877,-0.26535
-0.071267,-0.29981
-0.16969,-0.31504
-0.22062,-0.29821
-0.27888,-0.20975
-0.30643,-0.13284
-0.27667,-0.08775
-0.22369,-0.043089
-0.15761,0.037211
-0.070793,0.021251
-0.026883,-0.019408
-0.03302,-0.071816
-0.091103,-0.11261
-0.19414,-0.19925
-0.3007,-0.25077
-0.33123,-0.25148
-0.25484,-0.16319
-0.17931,-0.15296
-0.13998,-0.15723
-0.07693,-0.17198
-0.069174,-0.23147
-0.16448,-0.36746
-0.22721,-0.36883
-0.25711,-0.43028
-0.27277,-0.34005
-0.31105,-0.28009
-0.27542,-0.17917
-0.23612,-0.1317
-0.22582,-0.081487
-0.18199,-0.1214
-0.071734,-0.082998
-0.073658,-0.13977
-0.069213,-0.18035
-0.062372,-0.20338
-0.10342,-0.25529
-0.26065,-0.32407
-0.28127,-0.24053
-0.24225,-0.22368
-0.19445,-0.15089
-0.081539,-0.055635
-0.020237,0.0081871
0.026348,-0.045895
0.016469,-0.068182
-0.018558,-0.10781
-0.11948,-0.14269
-0.13544,-0.12453
-0.19584,-0.092963
-0.30967,-0.077784
-0.29857,-0.030107
-0.25203,0.038139
-0.14807,0.031255
-0.020988,0.073766
0.063749,0.093857
0.12008,0.074388
0.071608,-0.046343
0.0064824,-0.10926
-0.033983,-0.16767
0.0067241,-0.15272
0.015166,-0.067806
0.095285,-0.02416
0.23573,0.03211
0.24085,0.077918
0.25248,0.068039
0.24854,-0.072592
0.16751,-0.059576
0.049762,-0.071954
-0.021135,-0.072631
-0.096882,-0.079088
-0.161,-0.006245
-0.12983,0.045683
-0.083693,0.10966
0.046305,0.15241
0.11103,0.1294
0.201,0.11434
0.27654,0.0076175
0.26706,-0.068441
0.1165,-0.16219
0.10721,-0.092803
0.046969,-0.055506
0.070922,0.01549
0.032049,0.026456
0.092799,0.11151
0.11099,0.095255
0.070978,0.02596
0.019542,0.003608
0.0090546,0.059028
-0.042464,0.030936
-0.077012,0.10368
-0.10683,0.16848
-0.071664,0.22786
-0.073801,0.20072
-0.0095596,0.24388
0.033176,0.26399
0.15125,0.25562
0.17439,0.26944
0.2047,0.2608
0.18351,0.2074
0.14119,0.13406
0.10851,0.18398
0.04217,0.2012
0.066442,0.27082
0.11553,0.30459
0.13658,0.31827
0.14145,0.2639
0.18526,0.15254
0.17131,0.058091
0.15,-0.011061
0.13651,-0.06658
0.13167,-0.069571
0.073214,0.02356
0.074306,0.070525
0.15402,0.13065
0.22993,0.15587
0.32199,0.20092
0.39831,0.17874
0.42868,0.18311
0.34889,0.12722
0.32733,0.079998
0.25627,0.048639
0.19277,0.024367
0.19268,0.033922
0.28104,0.13874
0.26752,0.17893
0.30914,0.18891
0.37052,0.17314
0.28321,0.18855
0.23018,0.12191
0.23845,0.11765
0.16774,0.096243
0.072951,0.07002
0.087102,0.081254
0.023383,0.1132
-0.007652,0.19525
0.018774,0.22215
0.083145,0.32105
0.16192,0.31068
0.22514,0.34238
0.27964,0.30043
0.25908,0.32204
0.22414,0.27426
0.18826,0.23025
0.1495,0.13585
0.15658,0.11603
0.16386,0.095497
0.21999,0.11993
0.22449,0.14634
0.29872,0.13386
0.15431,0.11065
0.079765,0.10445
0.015067,0.10144
-0.026495,0.12283
-0.07321,0.20905
-0.0044928,0.25904
0.029292,0.32957
0.027522,0.3824
0.050858,0.38853
0.060435,0.37537
0.055994,0.32425
0.081151,0.23144
0.075191,0.18526
-0.028467,0.074362
-0.050629,-0.014372
-0.12859,-0.043961
-0.053201,0.0019033
0.027436,-0.064854
0.16007,0.029663
0.20502,0.079364
0.3186,0.079502
0.31346,0.0078635
0.23208,-0.0044583
0.23018,-0.033754
0.13706,-0.0022227
0.10519,0.0079023
0.081379,0.020233
0.11216,0.031061
0.1253,0.043296
0.18134,0.029024
0.22547,0.048834
0.21596,0.073395
0.24665,0.066188
0.18936,0.04933
0.14928,0.0015192
0.042101,-0.035368
0.011126,-0.067042
0.0087482,-0.047552
0.030181,-0.036119
0.031333,-0.022775
0.082691,0.064772
0.0061889,0.051669
-0.11956,0.03435
-0.17454,-0.034842
-0.19686,-0.026361
-0.16845,-0.048873
-0.11682,-0.060689
-0.053141,-0.044134
-0.0084073,0.014458
-0.011411,0.056425
-0.030047,0.035925
0.015395,0.054142
0.0299,0.080042
-0.013491,0.058147
-0.018584,-0.024018
-0.069002,-0.076002
-0.16783,-0.01479
-0.23027,-0.0053689
-0.25822,0.041316
-0.2348,0.13261
-0.22476,0.20522
-0.16502,0.12932
-0.11323,0.062731
-0.065588,-0.0095941
-0.090123,-0.12891
-0.0043935,-0.21539
-0.040767,-0.23077
-0.093995,-0.22375
-0.13971,-0.22634
-0.062981,-0.24027
-0.10614,-0.22382
-0.07431,-0.24846
-0.027155,-0.29069
0.040431,-0.32046
0.060236,-0.29582
-0.065743,-0.35206
-0.10778,-0.28734
-0.13982,-0.22732
-0.21301,-0.14124
-0.33544,-0.066542
-0.23247,-0.027682
-0.18954,0.025757
-0.19474,0.033469
-0.16638,-0.015244
-0.17563,-0.084517
-0.24334,-0.090326
-0.36831,-0.17308
-0.4005,-0.22664
-0.36254,-0.28563
-0.36065,-0.26382
-0.3167,-0.18331
-0.16801,-0.15003
-0.11709,-0.13025
-0.044617,-0.043232
-0.01221,-0.021804
0.046594,-0.11521
-0.047168,-0.21748
0.00079843,-0.24781
-0.1412,-0.30306
-0.11637,-0.30866
-0.15278,-0.25504
-0.10214,-0.14095
-0.10458,-0.093119
-0.02394,-0.10702
-0.078553,-0.18714
-0.13167,-0.23168
-0.18951,-0.3344
-0.26766,-0.34811
-0.40037,-0.31677
-0.33165,-0.27819
-0.26437,-0.21731
-0.15709,-0.20517
-0.045031,-0.12225
0.036818,-0.1071
0.080128,0.0074276
0.07655,-0.041769
-0.024812,-0.0073542
-0.2171,-0.11513
-0.25776,-0.14373
-0.35898,-0.25779
-0.38287,-0.27899
-0.26799,-0.26282
-0.11608,-0.20421
-0.054427,-0.18385
-0.046529,-0.18181
-0.060331,-0.16941
-0.20418,-0.17185
-0.27098,-0.2086
-0.29391,-0.25167
-0.32763,-0.23603
-0.35396,-0.20021
-0.27447,-0.20329
-0.23686,-0.21435
-0.24237,-0.16817
-0.1806,-0.17246
-0.1218,-0.18754
-0.11178,-0.15667
-0.12936,-0.17404
-0.1341,-0.18781
-0.13931,-0.22792
-0.19007,-0.21723
-0.18031,-0.24592
-0.20371,-0.24322
-0.096809,-0.13761
-0.087089,-0.033297
-0.021579,-0.056438
-0.071362,-0.066775
-0.0056969,-0.029059
-0.12415,-0.088712
-0.17111,-0.13672
-0.25237,-0.13948
-0.23074,-0.12746
-0.29194,-0.10512
-0.26895,-0.076028
-0.22006,-0.0086274
-0.08289,0.053814
0.036952,0.16202
0.10021,0.2111
0.18014,0.17141
0.21901,0.031113
0.18814,-0.0034829
0.09642,-0.14417
0.12933,-0.25763
0.12617,-0.24746
0.16125,-0.12943
0.21209,-0.10434
0.21479,-0.080361
0.24566,-0.027457
0.17907,-0.077763
0.11437,-0.12225
-0.027824,-0.16993
-0.069813,-0.15275
-0.13179,-0.14938
-0.14553,-0.10842
-0.17265,-0.063974
-0.10995,0.016046
-0.053227,0.079558
0.00031937,0.07548
0.079377,0.053594
0.14771,0.070037
0.11818,-0.011316
0.12355,-0.094979
0.019736,-0.078168
0.0085842,-0.054915
0.047198,-0.063995
0.10975,-0.0041605
0.13809,0.065212
0.1811,0.15856
0.24041,0.18593
0.19084,0.15558
0.13082,0.16359
0.10188,0.13578
0.063447,0.096144
-0.072989,0.081686
-0.12118,0.14154
-0.083386,0.18441
-0.055415,0.25485
-0.0059947,0.24502
0.088893,0.29487
0.1343,0.24471
0.14437,0.2227
0.054526,0.14591
0.039589,0.10405
0.052524,0.064293
0.018394,0.062243
-0.007488,0.088962
0.054047,0.12454
0.11596,0.1502
0.06813,0.14917
0.084962,0.1364
0.12476,0.040474
0.13638,-0.024134
0.093442,-0.065143
0.088505,-0.050016
0.17684,-0.062843
0.16062,0.032692
0.17646,0.12614
0.23583,0.18705
0.31948,0.16987
0.30677,0.22318
0.35733,0.17471
0.37943,0.10248
0.30251,0.0076433
0.20034,0.0012775
0.14014,0.035688
0.12095,0.055156
0.085449,0.08617
0.20122,0.21737
0.31395,0.26883
0.37722,0.23211
0.40216,0.19112
0.4086,0.19969
0.31926,0.1173
0.2533,0.050979
0.20402,0.049304
0.11684,0.065549
0.10794,0.086602
0.061302,0.18195
0.065596,0.24746
0.075001,0.322
0.14887,0.39538
0.11309,0.43239
0.18196,0.39887
0.15547,0.3637
0.10989,0.26501
0.076503,0.14917
0.14773,0.045265
0.1213,0.03454
0.20353,0.088958
0.32265,0.13503
0.37022,0.21475
0.38141,0.28113
0.37277,0.23511
0.28794,0.20172
0.11626,0.15675
-0.012227,0.10399
-0.048333,0.047617
-0.092553,0.071699
-0.097793,0.11334
0.0066982,0.14382
0.054509,0.20265
0.062959,0.27254
0.12181,0.27825
0.1888,0.29327
0.10282,0.25993
0.058462,0.1998
0.07081,0.062852
0.032282,0.053547
0.018575,-0.062726
0.073037,0.01924
0.16758,0.062183
0.12616,0.13324
0.14745,0.13608
0.11324,0.15587
0.11188,0.083645
0.086943,0.061954
0.045774,0.051013
0.060577,0.028912
0.090904,0.033551
0.079398,0.019909
0.11811,-0.0052481
0.20054,0.056978
0.26605,0.06715
0.26183,0.075579
0.25826,0.083814
0.18789,0.055592
0.15476,-0.054319
0.01208,-0.097309
-0.025386,-0.1216
0.0033232,-0.121
0.036417,-0.041337
0.033206,0.069532
0.085242,0.094491
0.076326,0.091621
0.025135,0.13001
-0.029809,0.10851
-0.071746,0.021139
-0.10009,-0.026655
-0.0575,-0.0064608
-0.064539,-0.053465
-0.071626,-0.082994
-0.033331,-0.01508
0.0069269,0.034902
-0.01164,0.083162
-0.0069917,0.11525
0.034074,0.17619
-0.026521,0.17822
-0.11335,0.15524
-0.18693,0.055562
-0.21799,0.03129
-0.29217,0.031432
-0.26643,0.019046
-0.18515,0.017535
-0.17399,0.067547
-0.10644,0.11589
-0.06031,0.05378
-0.073857,0.0039663
-0.12735,0.026607
-0.11365,-0.099135
-0.18401,-0.17568
-0.14143,-0.2008
-0.11698,-0.22552
-0.027807,-0.27815
-0.0012171,-0.20774
0.042058,-0.2295
0.032796,-0.24159
-0.015433,-0.28812
-0.070258,-0.34582
-0.11455,-0.43192
-0.13837,-0.45419
-0.21823,-0.3888
-0.18916,-0.31951
-0.21864,-0.2164
-0.15384,-0.088449
-0.16258,0.04463
-0.12915,0.086019
-0.166,0.11774
-0.21995,0.11521
-0.36535,0.066511
-0.39154,-0.04274
-0.36878,-0.18439
-0.3469,-0.18654
-0.28263,-0.18217
-0.16322,-0.17063
-0.056853,-0.14894
-0.040845,-0.070214
-0.035014,-0.10257
-0.057552,-0.12679
-0.087266,-0.1807
-0.11523,-0.24727
-0.17827,-0.29531
-0.17746,-0.28083
-0.11699,-0.27117
-0.077055,-0.16613
-0.067228,-0.15675
-0.025843,-0.15896
0.011389,-0.21744
-0.053836,-0.31957
-0.10216,-0.38164
-0.16647,-0.3325
-0.24891,-0.35581
-0.29022,-0.29393
-0.25622,-0.23083
-0.24176,-0.2427
-0.20925,-0.24064
-0.051738,-0.17109
-0.035783,-0.1355
-0.022438,-0.048713
-0.059459,-0.058769
-0.076761,-0.088259
-0.15998,-0.1236
-0.16922,-0.24621
-0.21032,-0.33661
-0.18579,-0.29881
-0.19244,-0.22804
-0.19215,-0.18535
-0.23908,-0.10116
-0.25446,-0.055243
-0.2942,-0.067448
-0.32961,-0.12916
-0.38928,-0.19726
-0.3719,-0.25657
-0.39014,-0.27717
-0.32783,-0.27759
-0.27063,-0.25093
-0.23282,-0.19365
-0.1581,-0.16161
-0.092717,-0.14496
-0.090274,-0.060297
-0.084116,-0.032101
-0.10975,-0.068747
-0.18083,-0.05977
-0.2458,-0.10881
-0.29136,-0.16296
-0.33588,-0.21747
-0.28541,-0.16619
-0.20237,-0.10299
-0.15171,-0.015023
-0.14729,0.010267
-0.14158,0.064992
-0.15354,0.05242
-0.22662,0.018761
-0.26114,-0.030819
-0.24756,-0.036275
-0.22317,-0.074418
-0.2076,-0.046926
-0.13894,-0.078173
-0.019741,-0.043534
0.069938,0.0015019
0.14306,0.083175
0.15106,0.051156
0.20483,0.1214
0.17773,0.04539
0.14588,-0.072484
0.11113,-0.12726
0.16581,-0.14225
0.094128,-0.16524
0.12875,-0.12954
0.099044,-0.053516
0.13575,-0.042925
0.10827,-0.0018601
0.073304,-0.015248
-0.028756,0.020971
-0.0044755,0.0048294
-0.070775,0.029382
-0.086312,0.011963
-0.078298,0.0095251
-0.052334,0.024829
-0.042524,0.036965
0.010876,0.016176
0.024924,0.051768
0.031911,0.096688
0.070219,0.11513
0.029637,0.10822
-0.025416,0.066982
-0.012995,0.012283
0.033702,-0.040759
0.033115,-0.035752
0.090633,0.012848
0.15258,0.078345
0.14504,0.17925
0.17072,0.25817
0.17571,0.19807
0.15347,0.18737
0.088375,0.13635
0.059796,0.1203
-0.0058048,0.10652
-0.027889,0.17686
-0.02769,0.23341
0.048674,0.34654
0.071272,0.35003
0.12186,0.36043
0.093585,0.36247
0.063188,0.31494
0.01344,0.19866
0.023275,0.1555
-0.024242,0.11573
-0.0078678,0.090926
0.055575,0.06863
0.079316,0.095514
0.1139,0.095587
0.17851,0.11408
0.22721,0.076736
0.22864,0.060629
0.21714,0.080646
0.21311,0.028454
0.17355,0.022175
0.19874,-0.018325
0.18184,0.043586
0.26518,0.062161
0.24876,0.13068
0.30229,0.12886
0.30962,0.19619
0.31226,0.15949
0.22758,0.11579
0.23691,0.064056
0.19593,0.055994
0.20266,0.078371
0.23058,0.051315
0.24385,0.085643
0.29372,0.11463
0.36277,0.16315
0.32316,0.21804
0.27078,0.24247
0.26735,0.24091
0.1988,0.27318
0.12306,0.21539
0.07964,0.17794
0.059412,0.22783
0.050845,0.28718
0.018847,0.30465
0.06176,0.40952
0.10997,0.43051
0.20374,0.47315
0.21955,0.40516
0.25325,0.39208
0.21632,0.24251
0.20486,0.1178
0.11932,0.005343
0.17035,0.027548
0.20445,0.037336
0.26649,0.11679
0.36009,0.23366
0.40687,0.24368
0.33912,0.22468
0.25298,0.15086
0.15269,0.13677
0.034436,0.043176
-0.016871,0.049839
-0.056714,0.1038
-0.072118,0.18609
-0.036439,0.21239
0.0038411,0.30222
0.068285,0.33914
0.091867,0.29124
0.15086,0.23963
0.12729,0.23038
0.12061,0.13483
0.085225,0.011877
0.079947,0.029585
0.067068,0.035791
0.077409,0.063741
0.076045,0.10935
0.10878,0.19382
0.17515,0.16633
0.20276,0.14004
0.16248,0.083719
0.12176,0.079299
0.090223,0.053913
0.03842,0.013845
0.062895,0.029149
0.096709,-0.0092747
0.11452,-0.031147
0.15324,-0.049675
0.2062,-0.012814
0.24034,0.036383
0.24731,0.11783
0.27454,0.13093
0.16901,0.10683
0.057837,0.085989
-0.010893,0.034419
-0.027824,-0.040517
-0.071565,-0.037975
-0.025951,0.023802
0.056097,0.009866
0.045394,0.024341
0.077875,0.075091
0.1148,0.033607
0.099588,0.0065212
0.097637,-0.00085885
0.091068,-0.065691
0.028338,-0.057906
-0.016616,0.013992
0.0066809,0.054785
-0.034013,0.11253
-0.077966,0.18989
-0.039007,0.15572
-0.06914,0.16093
-0.12425,0.18464
-0.17824,0.13902
-0.16253,0.08081
-0.17915,0.062722
-0.18973,0.033564
-0.20197,-0.002952
-0.16014,0.022464
-0.11941,0.041579
-0.067711,0.057642
-0.003047,-0.052502
0.0010833,-0.12416
0.0098444,-0.1436
-0.012248,-0.16176
-0.12639,-0.19899
-0.12172,-0.11031
-0.097357,-0.066986
-0.14336,-0.075225
-0.17618,-0.063935
-0.15605,-0.079209
-0.16847,-0.12856
-0.15348,-0.20173
-0.14323,-0.30538
-0.17125,-0.41641
-0.17121,-0.47463
-0.24258,-0.45624
-0.28571,-0.47955
-0.28141,-0.40008
-0.23402,-0.27589
-0.19486,-0.16433
-0.17086,-0.074116
-0.16221,0.013116
-0.19938,-0.034186
-0.27093,-0.075501
-0.29546,-0.14205
-0.28943,-0.27414
-0.30805,-0.2611
-0.27306,-0.23478
-0.18807,-0.21475
-0.20151,-0.19939
-0.17984,-0.084659
-0.054151,-0.067659
-0.048877,-0.013573
-0.081582,-0.026836
-0.087068,-0.046995
-0.099821,-0.12717
-0.20833,-0.15789
-0.19176,-0.21345
-0.18531,-0.21004
-0.16302,-0.17745
-0.14211,-0.18769
-0.095514,-0.18492
-0.11939,-0.18398
-0.129,-0.27464
-0.095825,-0.28535
-0.12274,-0.30354
-0.12581,-0.37035
-0.10655,-0.37954
-0.11111,-0.33787
-0.1641,-0.31978
-0.12569,-0.25785
-0.13389,-0.13304
-0.074371,-0.053184
-0.045601,0.0077297
-0.055295,-0.03422
-0.16414,-0.12643
-0.18874,-0.19864
-0.26628,-0.28781
-0.31657,-0.32242
-0.31492,-0.29666
-0.20625,-0.2001
-0.16657,-0.1947
-0.1715,-0.12364
-0.15658,-0.12273
-0.12298,-0.15019
-0.19636,-0.14245
-0.26886,-0.13768
-0.31179,-0.19653
-0.3351,-0.12956
-0.29068,-0.074781
-0.27255,-0.16421
-0.22391,-0.18233
-0.13581,-0.14534
-0.011049,-0.15055
-0.026154,-0.1291
-0.0891,-0.094374
-0.16613,-0.075963
-0.22015,-0.097188
-0.35501,-0.16249
-0.43527,-0.2342
-0.36705,-0.17568
-0.25779,-0.10234
-0.25179,-0.067375
-0.18763,-0.076459
-0.15252,0.017259
-0.15595,-0.023448
-0.18735,-0.07576
-0.18957,-0.11692
-0.20546,-0.096532
-0.16359,-0.17637
-0.115,-0.14584
-0.11135,-0.18289
0.040353,-0.1604
0.13061,-0.10532
0.22972,-0.036296
0.27783,-0.015727
0.35531,0.039451
0.27695,0.0048337
0.2103,-0.00044884
0.090965,-0.11641
0.015464,-0.15973
-0.036758,-0.18292
-0.016335,-0.10288
0.04154,-0.085479
0.11455,-0.0098833
0.14745,0.016681
0.12087,-0.012227
0.046974,-0.065825
-0.036141,-0.10059
-0.11173,-0.09279
-0.17674,-0.12374
-0.14784,-0.081906
-0.15682,-0.018908
-0.16102,-0.014726
-0.10696,0.033439
0.031052,0.062411
0.050582,0.087318
0.10286,0.056115
0.13404,0.070188
0.13444,0.01684
0.073309,-0.036754
0.091125,-0.081686
0.089929,-0.092087
0.11023,-0.071332
0.1484,-0.0182
0.1496,0.11589
0.15842,0.16932
0.19656,0.23878
0.18058,0.27183
0.064906,0.27967
0.042684,0.1908
-0.047513,0.16397
-0.097922,0.14424
-0.094422,0.12994
-0.038312,0.17904
0.034626,0.29184
0.11632,0.37316
0.10004,0.4097
0.077094,0.39636
0.08775,0.28947
0.064168,0.18221
-0.02911,0.12046
-0.055372,0.01662
0.013819,0.0075182
0.070413,-0.00031506
0.096273,0.046352
0.23587,0.008951
0.36102,0.12766
0.3678,0.10794
0.35001,0.056322
0.29405,0.032714
0.25509,0.020833
0.18608,-0.043642
0.16266,-0.038057
0.16047,0.055856
0.19,0.04132
0.21365,0.12785
0.28453,0.10742
0.32589,0.11542
0.27046,0.14687
0.20637,0.16269
0.14981,0.11866
0.10051,0.13479
0.092277,0.054919
0.11683,-0.03416
0.21343,-0.0093913
0.29231,0.042105
0.33942,0.082238
0.29093,0.21981
0.31807,0.31875
0.21994,0.28587
0.10998,0.25021
-0.0016357,0.26309
-0.038117,0.23896
-0.067137,0.25259
-0.040051,0.31031
0.017453,0.32386
0.14634,0.35201
0.22116,0.34595
0.26023,0.30249
0.32152,0.30165
0.27601,0.24458
0.24997,0.13922
0.2563,0.10441
0.22685,0.1145
0.18584,0.094797
0.26065,0.17152
0.27125,0.25692
0.23273,0.25615
0.23331,0.27572
0.23502,0.22085
0.21299,0.19425
0.10373,0.16358
0.084569,0.13892
-0.0074621,0.11381
-0.034449,0.19225
-0.052019,0.24931
0.0011394,0.23
0.052321,0.29851
0.13607,0.21114
0.19736,0.19221
0.15557,0.14372
0.10699,0.15517
0.053944,0.09235
-0.007475,0.17166
-0.077927,0.069015
-0.024164,0.022006
0.079783,0.010155
0.13687,0.071367
0.2082,0.050577
0.21974,0.10537
0.17555,0.093106
0.12298,0.097296
0.053352,0.0063054
0.026236,-0.0055458
0.082687,-0.017656
0.050901,-0.088945
0.014963,-0.093731
0.04334,-0.058993
0.10163,0.046218
0.074064,0.071923
0.15668,0.16125
0.12611,0.15892
0.10218,0.20053
0.0082735,0.084923
-0.060909,0.042019
-0.11884,0.0035519
-0.041475,-0.0043115
-0.037716,-0.014998
0.056106,-0.02397
0.14206,0.0067845
0.19571,0.037108
0.22499,-0.01104
0.2529,-0.038769
0.17664,-0.048178
0.1082,-0.049075
0.038661,-0.12272
-0.064448,-0.10489
-0.12791,-0.085851
-0.19236,-0.030724
-0.12306,0.030168
-0.077797,0.081638
-0.033249,0.15479
-0.0011178,0.16513
0.034902,0.14829
-0.079817,0.079951
-0.15272,0.087072
-0.15134,0.072351
-0.12794,0.018079
-0.13462,-0.0062148
-0.045921,-0.0018774
-0.0090244,-0.018761
0.017181,-0.041177
-0.020902,-0.034881
-0.015783,-0.039999
-0.10797,-0.10101
-0.151,-0.12046
-0.2087,-0.18789
-0.24355,-0.18957
-0.25977,-0.19234
-0.25493,-0.14936
-0.17179,-0.060884
-0.16641,-0.042006
-0.11295,-0.070974
-0.096524,-0.020021
-0.087456,-0.010824
-0.16073,-0.12112
-0.24363,-0.17365
-0.28286,-0.20909
-0.27368,-0.32868
-0.26359,-0.34705
-0.27807,-0.36067
-0.2114,-0.27291
-0.18392,-0.21497
-0.20621,-0.20871
-0.19679,-0.23537
-0.19421,-0.20732
-0.1831,-0.30368
-0.23921,-0.33898
-0.2392,-0.31017
-0.20554,-0.17264
-0.18515,-0.15035
-0.17676,-0.046551
-0.092247,-0.021104
0.027841,0.066248
-0.032153,0.00369
-0.036969,0.039926
-0.041592,-0.011036
-0.13007,-0.0176
-0.22372,-0.084504
-0.16526,-0.1648
-0.15135,-0.17626
-0.10359,-0.15414
0.0057875,-0.19332
0.023413,-0.20443
-0.010928,-0.26172
0.029352,-0.32092
-0.056935,-0.35447
-0.1363,-0.35109
-0.14368,-0.35569
-0.11169,-0.33456
-0.11895,-0.30902
-0.061837,-0.2659
-0.060033,-0.17901
-0.088656,-0.17187
-0.10096,-0.13117
-0.11731,-0.10163
-0.14806,-0.088772
-0.15428,-0.12433
-0.19207,-0.1706
-0.24145,-0.14368
-0.27405,-0.18085
-0.29016,-0.19246
-0.25633,-0.21548
-0.22886,-0.15542
-0.23352,-0.13884
-0.27677,-0.1143
-0.25823,-0.14548
-0.26658,-0.13479
-0.23697,-0.14441
-0.22933,-0.17887
-0.14044,-0.18903
-0.16777,-0.18998
-0.20343,-0.12736
-0.20285,-0.093347
-0.19161,-0.070068
-0.19122,-0.0086015
-0.1896,0.03334
-0.21046,0.0065601
-0.253,-0.021333
-0.2806,-0.079463
-0.38058,-0.15072
-0.33912,-0.19372
-0.26346,-0.17606
-0.22342,-0.092993
-0.18986,-0.035891
-0.065825,0.014907
-0.073896,-0.0021838
-0.080175,-0.076938
-0.10033,-0.13789
-0.1014,-0.14177
-0.15408,-0.22388
-0.12619,-0.1716
-0.11133,-0.15679
0.03577,-0.19224
0.15521,-0.16439
0.2522,-0.076831
0.38692,3.8846e-05
0.39888,0.03126
0.33223,0.082376
0.25491,0.055631
0.16521,0.0074276
0.072001,-0.10246
0.015559,-0.11319
-0.027962,-0.16366
0.038536,-0.17385
0.084776,-0.15827
0.04501,-0.10581
0.06636,-0.11991
0.070607,-0.061652
-0.023996,-0.015123
-0.078673,-0.018023
-0.13427,-0.039382
-0.079981,0.018834
-0.12384,0.014493
-0.094875,0.025619
-0.073011,0.06535
0.052554,0.038264
0.085216,0.081664
0.15954,0.10334
0.20794,0.12178
0.15377,0.072735
0.1038,0.082735
0.061915,0.042783
0.066434,0.0060896
0.030004,-0.0063011
0.11525,0.072169
0.092903,0.12866
0.15752,0.18239
0.1498,0.22952
0.15446,0.28559
0.10426,0.24286
0.08614,0.2167
-0.0057962,0.19706
-0.040547,0.22611
-0.11369,0.19796
-0.044108,0.27819
0.031242,0.34831
0.067707,0.33911
0.068475,0.32641
0.11945,0.33229
0.10536,0.30264
0.036106,0.21967
-0.053244,0.19862
-0.039615,0.14114
-0.026465,0.08639
-0.0017393,0.021346
0.10874,0.072502
0.2401,0.038083
0.35785,0.07598
0.40284,0.0062062
0.40245,0.052282
0.30344,-0.020755
0.26945,-0.014501
0.19671,-0.015636
0.1806,0.039084
0.22618,0.10372
0.2871,0.15259
0.27828,0.21684
0.31233,0.22389
0.37278,0.28182
0.27782,0.17808
0.30835,0.18884
0.26908,0.10508
0.2176,0.057396
0.14648,0.017941
0.18658,-0.012037
0.16977,-0.014678
